global_step,epoch,step,loss,learning_rate
8169,57,75,8.833611488342285,1.6625918104146027e-05
8170,57,76,8.833611488342285,1.655767320987891e-05
8171,57,77,8.833611488342285,1.6489540862877804e-05
8172,57,78,8.833611488342285,1.6421521292436122e-05
8173,57,79,8.833611488342285,1.6353614727468125e-05
8174,57,80,8.833611488342285,1.628582139650736e-05
8175,57,81,8.833611488342285,1.6218141527706438e-05
8176,57,82,8.833611488342285,1.6150575348836122e-05
8177,57,83,8.833611488342285,1.608312308728456e-05
8178,57,84,8.833611488342285,1.6015784970056514e-05
8179,57,85,8.833611488342285,1.594856122377261e-05
8180,57,86,8.833611488342285,1.5881452074668447e-05
8181,57,87,8.833611488342285,1.581445774859432e-05
8182,57,88,8.833611488342285,1.5747578471013736e-05
8183,57,89,8.833611488342285,1.568081446700313e-05
8184,57,90,8.833611488342285,1.5614165961250937e-05
8185,57,91,8.833611488342285,1.5547633178057087e-05
8186,57,92,8.833611488342285,1.5481216341331845e-05
8187,57,93,8.833611488342285,1.541491567459536e-05
8188,57,94,8.833611488342285,1.534873140097667e-05
8189,57,95,8.833611488342285,1.5282663743213492e-05
8190,57,96,8.833611488342285,1.5216712923650712e-05
8191,57,97,8.833611488342285,1.5150879164240117e-05
8192,57,98,8.833611488342285,1.5085162686539545e-05
8193,57,99,8.833611488342285,1.5019563711712137e-05
8194,57,100,8.833611488342285,1.4954082460525576e-05
8195,57,101,8.833611488342285,1.488871915335125e-05
8196,57,102,8.833611488342285,1.4823474010163974e-05
8197,57,103,8.833611488342285,1.4758347250540527e-05
8198,57,104,8.833611488342285,1.4693339093659398e-05
8199,57,105,8.833611488342285,1.4628449758299872e-05
8200,57,106,8.833611488342285,1.4563679462841533e-05
8201,57,107,8.833611488342285,1.4499028425263162e-05
8202,57,108,8.833611488342285,1.4434496863142245e-05
8203,57,109,8.833611488342285,1.4370084993654065e-05
8204,57,110,8.833611488342285,1.4305793033571463e-05
8205,57,111,8.833611488342285,1.424162119926336e-05
8206,57,112,8.833611488342285,1.4177569706694533e-05
8207,57,113,8.833611488342285,1.4113638771424747e-05
8208,57,114,8.833611488342285,1.4049828608608057e-05
8209,57,115,8.833611488342285,1.3986139432992051e-05
8210,57,116,8.833611488342285,1.3922571458917165e-05
8211,57,117,8.833611488342285,1.3859124900315812e-05
8212,57,118,8.833611488342285,1.3795799970712148e-05
8213,57,119,8.833611488342285,1.3732596883220645e-05
8214,57,120,8.833611488342285,1.3669515850545833e-05
8215,57,121,8.833611488342285,1.3606557084981437e-05
8216,57,122,8.833611488342285,1.354372079840987e-05
8217,57,123,8.833611488342285,1.3481007202301171e-05
8218,57,124,8.833611488342285,1.3418416507712411e-05
8219,57,125,8.833611488342285,1.3355948925287431e-05
8220,57,126,8.833611488342285,1.3293604665255355e-05
8221,57,127,8.833611488342285,1.323138393743042e-05
8222,57,128,8.833611488342285,1.3169286951211118e-05
8223,57,129,8.833611488342285,1.3107313915579495e-05
8224,57,130,8.833611488342285,1.3045465039100457e-05
8225,57,131,8.833611488342285,1.2983740529921068e-05
8226,57,132,8.833611488342285,1.2922140595769716e-05
8227,57,133,8.833611488342285,1.2860665443955905e-05
8228,57,134,8.833611488342285,1.279931528136884e-05
8229,57,135,8.833611488342285,1.273809031447719e-05
8230,57,136,8.833611488342285,1.2676990749328254e-05
8231,57,137,8.833611488342285,1.2616016791547457e-05
8232,57,138,8.833611488342285,1.2555168646337339e-05
8233,57,139,8.833611488342285,1.2494446518477083e-05
8234,57,140,8.833611488342285,1.2433850612321657e-05
8235,57,141,8.833611488342285,1.2373381131801586e-05
8236,58,0,8.833611488342285,1.2313038280421573e-05
8237,58,1,8.833611488342285,1.2252822261260288e-05
8238,58,2,8.833611488342285,1.2192733276969536e-05
8239,58,3,8.833611488342285,1.2132771529773624e-05
8240,58,4,8.833611488342285,1.2072937221468628e-05
8241,58,5,8.833611488342285,1.2013230553421645e-05
8242,58,6,8.833611488342285,1.1953651726570537e-05
8243,58,7,8.833611488342285,1.1894200941422601e-05
8244,58,8,8.833611488342285,1.1834878398054322e-05
8245,58,9,8.833611488342285,1.1775684296110539e-05
8246,58,10,8.833611488342285,1.1716618834804022e-05
8247,58,11,8.833611488342285,1.1657682212914417e-05
8248,58,12,8.833611488342285,1.1598874628787853e-05
8249,58,13,8.833611488342285,1.1540196280336058e-05
8250,58,14,8.833611488342285,1.1481647365036186e-05
8251,58,15,8.833611488342285,1.1423228079929438e-05
8252,58,16,8.833611488342285,1.1364938621620891e-05
8253,58,17,8.833611488342285,1.1306779186278682e-05
8254,58,18,8.833611488342285,1.124874996963337e-05
8255,58,19,8.833611488342285,1.119085116697729e-05
8256,58,20,8.833611488342285,1.113308297316385e-05
8257,58,21,8.833611488342285,1.107544558260683e-05
8258,58,22,8.833611488342285,1.1017939189280107e-05
8259,58,23,8.833611488342285,1.0960563986716382e-05
8260,58,24,8.833611488342285,1.0903320168006892e-05
8261,58,25,8.833611488342285,1.0846207925800878e-05
8262,58,26,8.833611488342285,1.0789227452304612e-05
8263,58,27,8.833611488342285,1.0732378939280968e-05
8264,58,28,8.833611488342285,1.0675662578048595e-05
8265,58,29,8.833611488342285,1.0619078559481738e-05
8266,58,30,8.833611488342285,1.0562627074008924e-05
8267,58,31,8.833611488342285,1.0506308311612745e-05
8268,58,32,8.833611488342285,1.0450122461829153e-05
8269,58,33,8.833611488342285,1.0394069713746768e-05
8270,58,34,8.833611488342285,1.0338150256006285e-05
8271,58,35,8.833611488342285,1.0282364276799805e-05
8272,58,36,8.833611488342285,1.022671196387014e-05
8273,58,37,8.833611488342285,1.0171193504510546e-05
8274,58,38,8.833611488342285,1.0115809085563504e-05
8275,58,39,8.833611488342285,1.0060558893420507e-05
8276,58,40,8.833611488342285,1.0005443114021251e-05
8277,58,41,8.833611488342285,9.95046193285325e-06
8278,58,42,8.833611488342285,9.895615534950864e-06
8279,58,43,8.833611488342285,9.840904104894915e-06
8280,58,44,8.833611488342285,9.786327826811908e-06
8281,58,45,8.833611488342285,9.731886884373792e-06
8282,58,46,8.833611488342285,9.677581460796775e-06
8283,58,47,8.833611488342285,9.62341173884106e-06
8284,58,48,8.833611488342285,9.569377900810184e-06
8285,58,49,8.833611488342285,9.515480128550364e-06
8286,58,50,8.833611488342285,9.461718603449904e-06
8287,58,51,8.833611488342285,9.408093506438476e-06
8288,58,52,8.833611488342285,9.354605017986918e-06
8289,58,53,8.833611488342285,9.301253318106035e-06
8290,58,54,8.833611488342285,9.248038586346358e-06
8291,58,55,8.833611488342285,9.19496100179743e-06
8292,58,56,8.833611488342285,9.142020743087381e-06
8293,58,57,8.833611488342285,9.089217988382042e-06
8294,58,58,8.833611488342285,9.036552915384528e-06
8295,58,59,8.833611488342285,8.984025701334492e-06
8296,58,60,8.833611488342285,8.931636523007947e-06
8297,58,61,8.833611488342285,8.879385556716058e-06
8298,58,62,8.833611488342285,8.827272978304929e-06
8299,58,63,8.833611488342285,8.775298963154966e-06
8300,58,64,8.833611488342285,8.723463686180223e-06
8301,58,65,8.833611488342285,8.671767321827856e-06
8302,58,66,8.833611488342285,8.620210044077414e-06
8303,58,67,8.833611488342285,8.56879202644068e-06
8304,58,68,8.833611488342285,8.517513441960445e-06
8305,58,69,8.833611488342285,8.466374463210368e-06
8306,58,70,8.833611488342285,8.415375262294222e-06
8307,58,71,8.833611488342285,8.36451601084552e-06
8308,58,72,8.833611488342285,8.313796880026626e-06
8309,58,73,8.833611488342285,8.263218040528404e-06
8310,58,74,8.833611488342285,8.212779662569481e-06
8311,58,75,8.833611488342285,8.162481915896058e-06
8312,58,76,8.833611488342285,8.112324969780765e-06
8313,58,77,8.833611488342285,8.062308993022483e-06
8314,58,78,8.833611488342285,8.012434153945664e-06
8315,58,79,8.833611488342285,7.962700620399776e-06
8316,58,80,8.833611488342285,7.913108559758736e-06
8317,58,81,8.833611488342285,7.86365813892035e-06
8318,58,82,8.833611488342285,7.814349524305637e-06
8319,58,83,8.833611488342285,7.76518288185869e-06
8320,58,84,8.833611488342285,7.716158377045508e-06
8321,58,85,8.833611488342285,7.667276174853816e-06
8322,58,86,8.833611488342285,7.618536439792423e-06
8323,58,87,8.833611488342285,7.56993933589078e-06
8324,58,88,8.833611488342285,7.5214850266982105e-06
8325,58,89,8.833611488342285,7.473173675283418e-06
8326,58,90,8.833611488342285,7.425005444234279e-06
8327,58,91,8.833611488342285,7.376980495656716e-06
8328,58,92,8.833611488342285,7.329098991174554e-06
8329,58,93,8.833611488342285,7.281361091928868e-06
8330,58,94,8.833611488342285,7.2337669585774426e-06
8331,58,95,8.833611488342285,7.186316751294225e-06
8332,58,96,8.833611488342285,7.139010629768799e-06
8333,58,97,8.833611488342285,7.091848753205737e-06
8334,58,98,8.833611488342285,7.044831280324454e-06
8335,58,99,8.833611488342285,6.997958369358104e-06
8336,58,100,8.833611488342285,6.9512301780534304e-06
8337,58,101,8.833611488342285,6.904646863670078e-06
8338,58,102,8.833611488342285,6.8582085829802745e-06
8339,58,103,8.833611488342285,6.811915492267995e-06
8340,58,104,8.833611488342285,6.765767747328638e-06
8341,58,105,8.833611488342285,6.719765503468384e-06
8342,58,106,8.833611488342285,6.6739089155039795e-06
8343,58,107,8.833611488342285,6.628198137761732e-06
8344,58,108,8.833611488342285,6.582633324077325e-06
8345,58,109,8.833611488342285,6.537214627795208e-06
8346,58,110,8.833611488342285,6.491942201768081e-06
8347,58,111,8.833611488342285,6.446816198356387e-06
8348,58,112,8.833611488342285,6.401836769427716e-06
8349,58,113,8.833611488342285,6.357004066356626e-06
8350,58,114,8.833611488342285,6.3123182400236295e-06
8351,58,115,8.833611488342285,6.267779440815019e-06
8352,58,116,8.833611488342285,6.223387818622234e-06
8353,58,117,8.833611488342285,6.184665997806854e-06
8354,58,118,8.833611488342285,6.140550734798484e-06
8355,58,119,8.833611488342285,6.096583076983226e-06
8356,58,120,8.833611488342285,6.052763172330344e-06
8357,58,121,8.833611488342285,6.009091168312126e-06
8358,58,122,8.833611488342285,5.965567211902845e-06
8359,58,123,8.833611488342285,5.922191449578624e-06
8360,58,124,8.833611488342285,5.878964027316808e-06
8361,58,125,8.833611488342285,5.835885090595633e-06
8362,58,126,8.833611488342285,5.792954784393512e-06
8363,58,127,8.833611488342285,5.750173253188684e-06
8364,58,128,8.833611488342285,5.707540640958625e-06
8365,58,129,8.833611488342285,5.665057091179865e-06
8366,58,130,8.833611488342285,5.622722746827058e-06
8367,58,131,8.833611488342285,5.580537750372783e-06
8368,58,132,8.833611488342285,5.538502243787003e-06
8369,58,133,8.833611488342285,5.496616368536595e-06
8370,58,134,8.833611488342285,5.454880265584855e-06
8371,58,135,8.833611488342285,5.413294075390957e-06
8372,58,136,8.833611488342285,5.371857937909802e-06
8373,58,137,8.833611488342285,5.330571992591049e-06
8374,58,138,8.833611488342285,5.289436378378992e-06
8375,58,139,8.833611488342285,5.248451233711948e-06
8376,58,140,8.833611488342285,5.207616696521967e-06
8377,58,141,8.833611488342285,5.166932904234123e-06
8378,59,0,8.833611488342285,5.1263999937662066e-06
8379,59,1,8.833611488342285,5.086018101528156e-06
8380,59,2,8.833611488342285,5.0457873634219055e-06
8381,59,3,8.833611488342285,5.005707914840446e-06
8382,59,4,8.833611488342285,4.965779890667716e-06
8383,59,5,8.833611488342285,4.926003425278025e-06
8384,59,6,8.833611488342285,4.8863786525356446e-06
8385,59,7,8.833611488342285,4.846905705794325e-06
8386,59,8,8.833611488342285,4.807584717896868e-06
8387,59,9,8.833611488342285,4.7684158211745824e-06
8388,59,10,8.833611488342285,4.729399147447172e-06
8389,59,11,8.833611488342285,4.6905348280218085e-06
8390,59,12,8.833611488342285,4.651822993693e-06
8391,59,13,8.833611488342285,4.613263774742061e-06
8392,59,14,8.833611488342285,4.574857300936775e-06
8393,59,15,8.833611488342285,4.5366037015307895e-06
8394,59,16,8.833611488342285,4.498503105263219e-06
8395,59,17,8.833611488342285,4.460555640358482e-06
8396,59,18,8.833611488342285,4.422761434525425e-06
8397,59,19,8.833611488342285,4.385120614957178e-06
8398,59,20,8.833611488342285,4.347633308330684e-06
8399,59,21,8.833611488342285,4.310299640806231e-06
8400,59,22,8.833611488342285,4.273119738027065e-06
8401,59,23,8.833611488342285,4.2360937251189395e-06
8402,59,24,8.833611488342285,4.199221726689629e-06
8403,59,25,8.833611488342285,4.16250386682881e-06
8404,59,26,8.833611488342285,4.125940269107204e-06
8405,59,27,8.833611488342285,4.08953105657644e-06
8406,59,28,8.833611488342285,4.053276351768554e-06
8407,59,29,8.833611488342285,4.017176276695695e-06
8408,59,30,8.833611488342285,3.981230952849508e-06
8409,59,31,8.833611488342285,3.945440501200892e-06
8410,59,32,8.833611488342285,3.909805042199449e-06
8411,59,33,8.833611488342285,3.874324695773385e-06
8412,59,34,8.833611488342285,3.8389995813286726e-06
8413,59,35,8.833611488342285,3.803829817748933e-06
8414,59,36,8.833611488342285,3.7688155233949807e-06
8415,59,37,8.833611488342285,3.7339568161044004e-06
8416,59,38,8.833611488342285,3.699253813191156e-06
8417,59,39,8.833611488342285,3.6647066314451584e-06
8418,59,40,8.833611488342285,3.6303153871320882e-06
8419,59,41,8.833611488342285,3.5960801959926515e-06
8420,59,42,8.833611488342285,3.5620011732424296e-06
8421,59,43,8.833611488342285,3.5280784335714022e-06
8422,59,44,8.833611488342285,3.494312091143681e-06
8423,59,45,8.833611488342285,3.4607022595969596e-06
8424,59,46,8.833611488342285,3.427249052042214e-06
8425,59,47,8.833611488342285,3.3939525810632753e-06
8426,59,48,8.833611488342285,3.360812958716664e-06
8427,59,49,8.833611488342285,3.3278302965308596e-06
8428,59,50,8.833611488342285,3.295004705506166e-06
8429,59,51,8.833611488342285,3.262336296114282e-06
8430,59,52,8.833611488342285,3.229825178297913e-06
8431,59,53,8.833611488342285,3.1974714614704303e-06
8432,59,54,8.833611488342285,3.1652752545154706e-06
8433,59,55,8.833611488342285,3.1332366657865377e-06
8434,59,56,8.833611488342285,3.101355803106848e-06
8435,59,57,8.833611488342285,3.069632773768644e-06
8436,59,58,8.833611488342285,3.0380676845330135e-06
8437,59,59,8.833611488342285,3.0066606416295994e-06
8438,59,60,8.833611488342285,2.975411750756063e-06
8439,59,61,8.833611488342285,2.9443211170778586e-06
8440,59,62,8.833611488342285,2.9133888452277604e-06
8441,59,63,8.833611488342285,2.8826150393057918e-06
8442,59,64,8.833611488342285,2.8519998028784743e-06
8443,59,65,8.833611488342285,2.821543238978752e-06
8444,59,66,8.833611488342285,2.7912454501055564e-06
8445,59,67,8.833611488342285,2.76110653822349e-06
8446,59,68,8.833611488342285,2.7311266047624516e-06
8447,59,69,8.833611488342285,2.7013057506173335e-06
8448,59,70,8.833611488342285,2.671644076147578e-06
8449,59,71,8.833611488342285,2.642141681177113e-06
8450,59,72,8.833611488342285,2.612798664993643e-06
8451,59,73,8.833611488342285,2.5836151263485652e-06
8452,59,74,8.833611488342285,2.554591163456527e-06
8453,59,75,8.833611488342285,2.5257268739952266e-06
8454,59,76,8.833611488342285,2.4970223551049168e-06
8455,59,77,8.833611488342285,2.4684777033881222e-06
8456,59,78,8.833611488342285,2.4400930149095224e-06
8457,59,79,8.833611488342285,2.4118683851952705e-06
8458,59,80,8.833611488342285,2.3838039092329345e-06
8459,59,81,8.833611488342285,2.3558996814710797e-06
8460,59,82,8.833611488342285,2.3281557958189816e-06
8461,59,83,8.833611488342285,2.300572345646296e-06
8462,59,84,8.833611488342285,2.273149423782739e-06
8463,59,85,8.833611488342285,2.245887122517737e-06
8464,59,86,8.833611488342285,2.218785533600326e-06
8465,59,87,8.833611488342285,2.191844748238503e-06
8466,59,88,8.833611488342285,2.165064857099164e-06
8467,59,89,8.833611488342285,2.1384459503076993e-06
8468,59,90,8.833611488342285,2.111988117447783e-06
8469,59,91,8.833611488342285,2.085691447560956e-06
8470,59,92,8.833611488342285,2.059556029146381e-06
8471,59,93,8.833611488342285,2.033581950160518e-06
8472,59,94,8.833611488342285,2.007769298016976e-06
8473,59,95,8.833611488342285,1.982118159585972e-06
8474,59,96,8.833611488342285,1.9566286211941844e-06
8475,59,97,8.833611488342285,1.9313007686244664e-06
8476,59,98,8.833611488342285,1.9061346871155239e-06
8477,59,99,8.833611488342285,1.8811304613616243e-06
8478,59,100,8.833611488342285,1.8562881755122886e-06
8479,59,101,8.833611488342285,1.8316079131721787e-06
8480,59,102,8.833611488342285,1.8070897574005486e-06
8481,59,103,8.833611488342285,1.782733790711133e-06
8482,59,104,8.833611488342285,1.758540095071809e-06
8483,59,105,8.833611488342285,1.734508751904429e-06
8484,59,106,8.833611488342285,1.7106398420843718e-06
8485,59,107,8.833611488342285,1.6869334459403973e-06
8486,59,108,8.833611488342285,1.6633896432542929e-06
8487,59,109,8.833611488342285,1.640008513260788e-06
8488,59,110,8.833611488342285,1.6167901346470115e-06
8489,59,111,8.833611488342285,1.5937345855524144e-06
8490,59,112,8.833611488342285,1.5708419435684574e-06
8491,59,113,8.833611488342285,1.5481122857383512e-06
8492,59,114,8.833611488342285,1.5255456885568009e-06
8493,59,115,8.833611488342285,1.5031422279697395e-06
8494,59,116,8.833611488342285,1.4809019793740387e-06
8495,59,117,8.833611488342285,1.4588250176174323e-06
