global_step,epoch,step,loss,learning_rate
12385,86,87,0.010819856077432632,4.671791033642353e-06
12386,86,88,0.015894223004579544,4.666987984710613e-06
12387,86,89,0.01017203088849783,4.662187285174446e-06
12388,86,90,0.04963691160082817,4.657388935282653e-06
12389,86,91,0.03923626244068146,4.6525929352839056e-06
12390,86,92,0.011197599582374096,4.647799285426757e-06
12391,86,93,0.0036848504096269608,4.643007985959641e-06
12392,86,94,0.01031062938272953,4.638219037130869e-06
12393,86,95,0.00997350737452507,4.633432439188628e-06
12394,86,96,0.012548521161079407,4.628648192380986e-06
12395,86,97,0.02250169962644577,4.6238662969558865e-06
12396,86,98,0.044119205325841904,4.619086753161145e-06
12397,86,99,0.04647856205701828,4.6143095612444896e-06
12398,86,100,0.02131490968167782,4.609534721453473e-06
12399,86,101,0.03092687949538231,4.604762234035548e-06
12400,86,102,0.02801734022796154,4.599992099238082e-06
12401,86,103,0.026211125776171684,4.595224317308255e-06
12402,86,104,0.015696635469794273,4.590458888493188e-06
12403,86,105,0.01920776627957821,4.585695813039814e-06
12404,86,106,0.037273429334163666,4.580935091195016e-06
12405,86,107,0.017525499686598778,4.576176723205511e-06
12406,86,108,0.014305651187896729,4.571420709317881e-06
12407,86,109,0.028051724657416344,4.566667049778628e-06
12408,86,110,0.006008797790855169,4.561915744834116e-06
12409,86,111,0.018768934532999992,4.557166794730572e-06
12410,86,112,0.03009680286049843,4.552420199714108e-06
12411,86,113,0.028263341635465622,4.547675960030728e-06
12412,86,114,0.007273074239492416,4.542934075926303e-06
12413,86,115,0.05501953884959221,4.538194547646574e-06
12414,86,116,0.017768649384379387,4.533457375437172e-06
12415,86,117,0.01570778526365757,4.528722559543608e-06
12416,86,118,0.027694758027791977,4.523990100211256e-06
12417,86,119,0.06361063569784164,4.519259997685382e-06
12418,86,120,0.033326853066682816,4.514532252211123e-06
12419,86,121,0.061837583780288696,4.5098068640335e-06
12420,86,122,0.010254083201289177,4.5050838333974e-06
12421,86,123,0.020532023161649704,4.500363160547605e-06
12422,86,124,0.047928422689437866,4.495644845728752e-06
12423,86,125,0.034994956105947495,4.4909288891853864e-06
12424,86,126,0.046087831258773804,4.4862152911618934e-06
12425,86,127,0.0212155282497406,4.481504051902574e-06
12426,86,128,0.011916130781173706,4.476795171651576e-06
12427,86,129,0.025491464883089066,4.472088650652956e-06
12428,86,130,0.025404764339327812,4.467384489150617e-06
12429,86,131,0.0388190895318985,4.462682687388342e-06
12430,86,132,0.04709506034851074,4.457983245609837e-06
12431,86,133,0.015222063288092613,4.453286164058618e-06
12432,86,134,0.004722771234810352,4.448591442978134e-06
12433,86,135,0.02583969384431839,4.443899082611691e-06
12434,86,136,0.025338903069496155,4.439209083202445e-06
12435,86,137,0.016609564423561096,4.434521444993489e-06
12436,86,138,0.06289548426866531,4.429836168227735e-06
12437,86,139,0.02485734596848488,4.4251532531480175e-06
12438,86,140,0.017941679805517197,4.420472699997036e-06
12439,86,141,0.0032958080992102623,4.415794509017329e-06
12440,86,142,0.05651833489537239,4.411118680451376e-06
12441,87,0,0.02519901655614376,4.4064452145414884e-06
12442,87,1,0.013725744560360909,4.401774111529877e-06
12443,87,2,0.004867558367550373,4.397105371658616e-06
12444,87,3,0.004810167010873556,4.392438995169667e-06
12445,87,4,0.00565246632322669,4.387774982304871e-06
12446,87,5,0.013942217454314232,4.383113333305933e-06
12447,87,6,0.07229094207286835,4.378454048414449e-06
12448,87,7,0.008556057699024677,4.373797127871887e-06
12449,87,8,0.014578500762581825,4.369142571919599e-06
12450,87,9,0.040572263300418854,4.364490380798797e-06
12451,87,10,0.01964612677693367,4.359840554750589e-06
12452,87,11,0.01246408186852932,4.355193094015952e-06
12453,87,12,0.010668802075088024,4.350547998835747e-06
12454,87,13,0.03966832160949707,4.34590526945069e-06
12455,87,14,0.009213637560606003,4.341264906101422e-06
12456,87,15,0.05667450278997421,4.336626909028407e-06
12457,87,16,0.01781824603676796,4.331991278472019e-06
12458,87,17,0.009857021272182465,4.327358014672495e-06
12459,87,18,0.032802291214466095,4.322727117869951e-06
12460,87,19,0.034354403614997864,4.318098588304409e-06
12461,87,20,0.007444935850799084,4.31347242621572e-06
12462,87,21,0.018247593194246292,4.308848631843637e-06
12463,87,22,0.023828566074371338,4.304227205427813e-06
12464,87,23,0.011503065004944801,4.299608147207717e-06
12465,87,24,0.020547179505228996,4.2949914574227645e-06
12466,87,25,0.039362695068120956,4.290377136312213e-06
12467,87,26,0.018344329670071602,4.285765184115176e-06
12468,87,27,0.02410033717751503,4.281155601070702e-06
12469,87,28,0.02910654805600643,4.276548387417656e-06
12470,87,29,0.011939175426959991,4.271943543394824e-06
12471,87,30,0.06237831339240074,4.26734106924086e-06
12472,87,31,0.014531358145177364,4.262740965194262e-06
12473,87,32,0.019715294241905212,4.258143231493461e-06
12474,87,33,0.04224634915590286,4.2535478683767175e-06
12475,87,34,0.024686163291335106,4.248954876082195e-06
12476,87,35,0.013462187722325325,4.244364254847921e-06
12477,87,36,0.03316843509674072,4.239776004911811e-06
12478,87,37,0.008993235416710377,4.235190126511651e-06
12479,87,38,0.03057176247239113,4.230606619885108e-06
12480,87,39,0.01086563803255558,4.226025485269714e-06
12481,87,40,0.03218301758170128,4.2214467229029e-06
12482,87,41,0.01943579688668251,4.216870333021949e-06
12483,87,42,0.011408552527427673,4.212296315864045e-06
12484,87,43,0.05521899461746216,4.20772467166623e-06
12485,87,44,0.01994975656270981,4.2031554006654315e-06
12486,87,45,0.009861014783382416,4.198588503098461e-06
12487,87,46,0.017016103491187096,4.194023979201977e-06
12488,87,47,0.01989593915641308,4.189461829212576e-06
12489,87,48,0.007933761924505234,4.184902053366657e-06
12490,87,49,0.011389536783099174,4.1803446519005475e-06
12491,87,50,0.00923121627420187,4.175789625050436e-06
12492,87,51,0.009715027175843716,4.171236973052372e-06
12493,87,52,0.009996963664889336,4.16668669614233e-06
12494,87,53,0.009109457023441792,4.162138794556103e-06
12495,87,54,0.023343456909060478,4.157593268529386e-06
12496,87,55,0.02753176912665367,4.153050118297774e-06
12497,87,56,0.011011297814548016,4.148509344096691e-06
12498,87,57,0.016473393887281418,4.143970946161485e-06
12499,87,58,0.04274766892194748,4.139434924727359e-06
12500,87,59,0.025293409824371338,4.134901280029369e-06
12501,87,60,0.04516824334859848,4.130370012302504e-06
12502,87,61,0.015671944245696068,4.125841121781565e-06
12503,87,62,0.030797075480222702,4.121314608701294e-06
12504,87,63,0.005439739674329758,4.116790473296272e-06
12505,87,64,0.03747706860303879,4.112268715800943e-06
12506,87,65,0.035073839128017426,4.107749336449674e-06
12507,87,66,0.014496609568595886,4.1032323354766644e-06
12508,87,67,0.014539661817252636,4.098717713116024e-06
12509,87,68,0.06153513118624687,4.094205469601714e-06
12510,87,69,0.01969067007303238,4.089695605167581e-06
12511,87,70,0.02940763533115387,4.085188120047362e-06
12512,87,71,0.0367012694478035,4.080683014474645e-06
12513,87,72,0.026884298771619797,4.076180288682918e-06
12514,87,73,0.03341247886419296,4.071679942905532e-06
12515,87,74,0.033774472773075104,4.067181977375717e-06
12516,87,75,0.03234119340777397,4.062686392326587e-06
12517,87,76,0.05632475018501282,4.058193187991122e-06
12518,87,77,0.011466181837022305,4.053702364602186e-06
12519,87,78,0.016025956720113754,4.049213922392509e-06
12520,87,79,0.03105691820383072,4.04472786159471e-06
12521,87,80,0.025945907458662987,4.040244182441299e-06
12522,87,81,0.020403753966093063,4.035762885164618e-06
12523,87,82,0.004923919215798378,4.031283969996918e-06
12524,87,83,0.026650436222553253,4.026807437170332e-06
12525,87,84,0.042996134608983994,4.022333286916841e-06
12526,87,85,0.006215542089194059,4.0178615194683355e-06
12527,87,86,0.02687462791800499,4.013392135056554e-06
12528,87,87,0.009662546217441559,4.008925133913116e-06
12529,87,88,0.006772310473024845,4.004460516269554e-06
12530,87,89,0.004422508180141449,3.999998282357214e-06
12531,87,90,0.040632329881191254,3.995538432407375e-06
12532,87,91,0.010769030079245567,3.991080966651173e-06
12533,87,92,0.007287222426384687,3.98662588531959e-06
12534,87,93,0.021509628742933273,3.9821731886435345e-06
12535,87,94,0.01274009421467781,3.977722876853768e-06
12536,87,95,0.01857818476855755,3.973274950180928e-06
12537,87,96,0.05309831351041794,3.968829408855529e-06
12538,87,97,0.00918950792402029,3.964386253107943e-06
12539,87,98,0.029010217636823654,3.959945483168465e-06
12540,87,99,0.0235343798995018,3.9555070992672305e-06
12541,87,100,0.023117100819945335,3.951071101634257e-06
12542,87,101,0.01579386368393898,3.9466374904994385e-06
12543,87,102,0.030822694301605225,3.942206266092558e-06
12544,87,103,0.011782705783843994,3.937777428643253e-06
12545,87,104,0.00562437204644084,3.9333509783810566e-06
12546,87,105,0.008460994809865952,3.928926915535369e-06
12547,87,106,0.006980703677982092,3.924505240335469e-06
12548,87,107,0.04357624053955078,3.92008595301051e-06
12549,87,108,0.034128159284591675,3.915669053789528e-06
12550,87,109,0.013884413056075573,3.9112545429014216e-06
12551,87,110,0.02715696394443512,3.90684242057498e-06
12552,87,111,0.003419488202780485,3.902432687038859e-06
12553,87,112,0.02451026439666748,3.898025342521583e-06
12554,87,113,0.02099045179784298,3.893620387251601e-06
12555,87,114,0.009443913586437702,3.889217821457164e-06
12556,87,115,0.015049736015498638,3.88481764536644e-06
12557,87,116,0.017663313075900078,3.880419859207496e-06
12558,87,117,0.007936002686619759,3.876024463208211e-06
12559,87,118,0.036563094705343246,3.87163145759642e-06
12560,87,119,0.0060202679596841335,3.867240842599757e-06
12561,87,120,0.006788189522922039,3.862852618445767e-06
12562,87,121,0.011267079971730709,3.858466785361903e-06
12563,87,122,0.0053924089297652245,3.854083343575421e-06
12564,87,123,0.010256579145789146,3.849702293313529e-06
12565,87,124,0.03388906642794609,3.845323634803255e-06
12566,87,125,0.056508731096982956,3.840947368271536e-06
12567,87,126,0.012676632031798363,3.836573493945167e-06
12568,87,127,0.05308005213737488,3.832202012050823e-06
12569,87,128,0.012037301436066628,3.8278329228150615e-06
12570,87,129,0.007724449969828129,3.823466226464312e-06
12571,87,130,0.022762853652238846,3.819101923224877e-06
12572,87,131,0.01426851935684681,3.814740013322943e-06
12573,87,132,0.036718182265758514,3.8103804969845614e-06
12574,87,133,0.02835576981306076,3.8060233744356633e-06
12575,87,134,0.01907103881239891,3.8016686459020677e-06
12576,87,135,0.030984973534941673,3.79731631160945e-06
12577,87,136,0.02280557155609131,3.7929663717833742e-06
12578,87,137,0.01427350752055645,3.788618826649276e-06
12579,87,138,0.019413195550441742,3.7842736764324706e-06
12580,87,139,0.02012733928859234,3.7799309213581436e-06
12581,87,140,0.0295158289372921,3.7755905616513652e-06
12582,87,141,0.03229261189699173,3.7712525975370728e-06
12583,87,142,0.01528496015816927,3.76691702924008e-06
12584,88,0,0.010103403590619564,3.7625838569850803e-06
12585,88,1,0.016051657497882843,3.7582530809966377e-06
12586,88,2,0.021508272737264633,3.7539247014991954e-06
12587,88,3,0.006216162815690041,3.7495987187170954e-06
12588,88,4,0.007547726389020681,3.7452751328744984e-06
12589,88,5,0.022657593712210655,3.7409539441954965e-06
12590,88,6,0.04775916785001755,3.736635152904039e-06
12591,88,7,0.020809685811400414,3.7323187592239295e-06
12592,88,8,0.034032631665468216,3.7280047633788894e-06
12593,88,9,0.01784415915608406,3.723693165592468e-06
12594,88,10,0.03421379253268242,3.719383966088136e-06
12595,88,11,0.07355622947216034,3.7150771650892204e-06
12596,88,12,0.0133095383644104,3.7107727628188926e-06
12597,88,13,0.017980139702558517,3.7064707595002635e-06
12598,88,14,0.06042162701487541,3.7021711553562654e-06
12599,88,15,0.05098672956228256,3.697873950609737e-06
12600,88,16,0.059735484421253204,3.6935791454833777e-06
12601,88,17,0.028996219858527184,3.689286740199771e-06
12602,88,18,0.02122737467288971,3.6849967349813606e-06
12603,88,19,0.0050893500447273254,3.6807091300504913e-06
12604,88,20,0.028551459312438965,3.6764239256293577e-06
12605,88,21,0.02947499416768551,3.672141121940048e-06
12606,88,22,0.0658903494477272,3.6678607192045246e-06
12607,88,23,0.018977411091327667,3.6635827176446093e-06
12608,88,24,0.02636544406414032,3.6593071174820136e-06
12609,88,25,0.025600185617804527,3.6550339189383276e-06
12610,88,26,0.09004803746938705,3.650763122235007e-06
12611,88,27,0.018738415092229843,3.6464947275933747e-06
12612,88,28,0.024442266672849655,3.642228735234676e-06
12613,88,29,0.027530625462532043,3.6379651453799623e-06
12614,88,30,0.03631099313497543,3.633703958250212e-06
12615,88,31,0.009637843817472458,3.6294451740662538e-06
12616,88,32,0.025394050404429436,3.6251887930488005e-06
12617,88,33,0.027991345152258873,3.6209348154184585e-06
12618,88,34,0.007286470383405685,3.6166832413956687e-06
12619,88,35,0.019513078033924103,3.612434071200771e-06
12620,88,36,0.01540601160377264,3.608187305054006e-06
12621,88,37,0.03654256835579872,3.603942943175431e-06
12622,88,38,0.025230783969163895,3.599700985785026e-06
12623,88,39,0.051759421825408936,3.5954614331026425e-06
12624,88,40,0.008582568727433681,3.5912242853479716e-06
12625,88,41,0.007564082741737366,3.5869895427406317e-06
12626,88,42,0.031192705035209656,3.582757205500059e-06
12627,88,43,0.012606663629412651,3.5785272738456166e-06
12628,88,44,0.028348449617624283,3.574299747996529e-06
12629,88,45,0.01969260163605213,3.57007462817186e-06
12630,88,46,0.027732517570257187,3.5658519145906067e-06
12631,88,47,0.04712052270770073,3.5616316074715995e-06
12632,88,48,0.026915859431028366,3.557413707033552e-06
12633,88,49,0.03995320945978165,3.553198213495068e-06
12634,88,50,0.03800443932414055,3.548985127074611e-06
12635,88,51,0.008957557380199432,3.544774447990529e-06
12636,88,52,0.004566938616335392,3.540566176461041e-06
12637,88,53,0.00884645339101553,3.5363603127042344e-06
12638,88,54,0.012431054376065731,3.5321568569380903e-06
12639,88,55,0.014857030473649502,3.5279558093804453e-06
12640,88,56,0.01690143719315529,3.523757170249026e-06
12641,88,57,0.003714567981660366,3.5195609397614238e-06
12642,88,58,0.00885492842644453,3.51536711813511e-06
12643,88,59,0.05664362758398056,3.511175705587433e-06
12644,88,60,0.013038132339715958,3.506986702335602e-06
12645,88,61,0.014720703475177288,3.5028001085967433e-06
12646,88,62,0.05294195935130119,3.4986159245878002e-06
12647,88,63,0.015291801653802395,3.494434150525616e-06
12648,88,64,0.061144422739744186,3.49025478662694e-06
12649,88,65,0.03312360867857933,3.486077833108342e-06
12650,88,66,0.019730133935809135,3.481903290186311e-06
12651,88,67,0.025940751656889915,3.4777311580771854e-06
12652,88,68,0.017114341259002686,3.47356143699718e-06
12653,88,69,0.03317286819219589,3.4693941271624175e-06
12654,88,70,0.02373882755637169,3.4652292287888355e-06
12655,88,71,0.0687914714217186,3.461066742092306e-06
12656,88,72,0.008826853707432747,3.4569066672885507e-06
12657,88,73,0.024869216606020927,3.452749004593148e-06
12658,88,74,0.007494303397834301,3.448593754221585e-06
12659,88,75,0.016018759459257126,3.4444409163892076e-06
12660,88,76,0.025878792628645897,3.4402904913112323e-06
12661,88,77,0.024253522977232933,3.436142479202764e-06
12662,88,78,0.006122048944234848,3.4319968802787594e-06
12663,88,79,0.010932177305221558,3.4278536947540797e-06
12664,88,80,0.017475232481956482,3.4237129228434415e-06
12665,88,81,0.01290515623986721,3.4195745647614406e-06
12666,88,82,0.008147253654897213,3.4154386207225554e-06
12667,88,83,0.020367756485939026,3.4113050909411246e-06
12668,88,84,0.04707331955432892,3.407173975631367e-06
12669,88,85,0.03255409374833107,3.403045275007388e-06
12670,88,86,0.03871370851993561,3.3989189892831508e-06
12671,88,87,0.011509530246257782,3.3947951186725115e-06
12672,88,88,0.11780904233455658,3.3906736633891768e-06
12673,88,89,0.007393047213554382,3.3865546236467483e-06
12674,88,90,0.008410591632127762,3.3824379996587052e-06
12675,88,91,0.05580700933933258,3.378323791638377e-06
